2.029950360272901548e+02,8.772702785315388496e+01,2.859725386542768888e+01,4.653888574573855408e+01
2.045522866419275374e+02,8.833120284720858706e+01,2.861240827891492700e+01,4.673605786986549049e+01
2.050094930745357260e+02,8.755872220943845718e+01,2.867014475793268957e+01,4.685660158569430678e+01
2.059802014265425782e+02,8.722078838148806312e+01,2.870463315879754873e+01,4.705271836874999281e+01
2.068192770405697161e+02,8.700061938622373248e+01,2.874316395508657251e+01,4.722214676687381996e+01
2.081964648083774989e+02,8.754926264474251241e+01,2.877225548541704825e+01,4.735296805342470350e+01
2.091725805806931930e+02,8.737865246654038742e+01,2.880435685102082743e+01,4.755682973261085067e+01
2.096567556562554273e+02,8.759598059590430807e+01,2.884854562645429610e+01,4.768820993502083638e+01
2.106338625051684517e+02,8.840214037387730173e+01,2.891768626556395816e+01,4.785392558777687100e+01
2.124399514018573143e+02,8.901033158827189595e+01,2.894444985384527058e+01,4.800550555452065282e+01
2.132927049309232927e+02,8.922308281936864205e+01,2.899802930244536014e+01,4.817386340636178943e+01
2.136785475801156906e+02,8.781098029617633927e+01,2.900432883877581958e+01,4.834500620995096654e+01
2.150243509100911297e+02,8.835493948021620270e+01,2.905071011358330679e+01,4.849141220931626606e+01
2.160853458127565432e+02,8.835374395362572386e+01,2.905385090100389789e+01,4.867326496922433421e+01
2.178265535044376975e+02,8.849301450972387784e+01,2.906044716745009282e+01,4.883052858317049072e+01
2.184948854566462728e+02,8.840209001514060105e+01,2.911733463990009341e+01,4.897946872739504443e+01
2.191316253776972474e+02,8.785655259928942939e+01,2.914047882489248309e+01,4.914104056642572971e+01
2.209506121470908795e+02,9.024674760423910413e+01,2.917992192760999615e+01,4.929733984243340217e+01
2.215600908153096782e+02,9.010212426852663725e+01,2.924814390600607794e+01,4.938470767427392616e+01
2.220604338888819598e+02,8.997685359348002976e+01,2.926551388892738714e+01,4.957552076613310987e+01
2.225488666374158981e+02,9.001915427629251099e+01,2.933105353655480485e+01,4.972797495419584379e+01
2.234659533598367886e+02,8.943120898733232593e+01,2.934359431002644669e+01,4.986772617417233278e+01
2.247633940945327424e+02,9.058590303345167172e+01,2.937855296735952493e+01,5.002357445224004096e+01
2.242289605483775006e+02,9.273468361689697304e+01,2.945402992867045100e+01,5.018883932324979469e+01
2.242001868787755257e+02,9.217043093496791073e+01,2.951703467794300195e+01,5.030487023722677975e+01
2.251351365109362916e+02,9.263311641108161609e+01,2.954179733604991043e+01,5.044098508126570835e+01
2.251867131842074627e+02,9.294251932597066457e+01,2.956272183366209561e+01,5.063328043999644024e+01
2.253704305346141723e+02,9.410555140788282813e+01,2.965174119712534662e+01,5.074706691871914188e+01
2.256222970119647186e+02,9.549671962194503294e+01,2.968028183221426275e+01,5.088909052030311386e+01
2.249400160919549876e+02,9.588463245866397244e+01,2.973532925456657949e+01,5.104722908387962832e+01
2.248805953141313694e+02,9.634027600613168829e+01,2.980429664048011773e+01,5.120512067970199155e+01
2.256962532431768409e+02,9.705032776792721450e+01,2.977381786723555024e+01,5.138943740248042502e+01
2.256477289625565277e+02,9.786483417926197603e+01,2.989865179378591620e+01,5.155857649189957215e+01
2.258272958203312442e+02,9.859873191267161019e+01,2.993812227702289874e+01,5.169481966161771425e+01
2.253967054600074960e+02,9.801878674211278053e+01,3.003362916877665612e+01,5.181480685103034034e+01
2.259051945075231913e+02,1.000573956541013558e+02,3.013016095357463087e+01,5.196200588156062850e+01
2.276647458002086069e+02,9.866979161470007398e+01,3.012255959356053836e+01,5.202982961501982118e+01
2.258775933727334859e+02,1.006681092012964172e+02,3.025158700425390634e+01,5.225516799397145462e+01
2.259799421971259221e+02,1.018400137013286439e+02,3.027789162511345467e+01,5.237305681457399942e+01
2.257899085783710689e+02,1.028826670548338456e+02,3.031609882254002741e+01,5.252137194047584501e+01
2.264450910160173009e+02,1.035575640427405659e+02,3.040695524601764532e+01,5.266722301509555848e+01
2.260644464204891051e+02,1.034486109482940464e+02,3.052385406853574068e+01,5.282785718538890762e+01
2.262185336968281604e+02,1.048559534625013470e+02,3.058404427260046532e+01,5.293463935068395187e+01
2.269089910111750328e+02,1.055038983548060969e+02,3.066222707874055686e+01,5.302942031607608442e+01
2.274052714536650797e+02,1.058493948269343861e+02,3.072575781748184909e+01,5.320847029682333584e+01
2.249208704783858366e+02,1.097678523620717499e+02,3.090315292539844449e+01,5.355628878220878164e+01
2.248894715774702604e+02,1.100034310191940961e+02,3.099568563708101010e+01,5.369385590214088211e+01
2.248097362406573154e+02,1.108062341344755879e+02,3.104640720487921612e+01,5.379582150595724954e+01
2.249598359953453439e+02,1.118963736798435207e+02,3.115718152138251185e+01,5.394898703010920826e+01
2.241776287718464573e+02,1.127939723654673543e+02,3.126603090230432258e+01,5.410557557177288857e+01
2.244879419694142371e+02,1.141157173931605229e+02,3.135189710839637200e+01,5.423508200938654511e+01
2.242822240989357852e+02,1.148973753627975185e+02,3.148468646142961802e+01,5.439243418927200935e+01
2.244751724831994579e+02,1.153634173903773785e+02,3.159314055657665676e+01,5.446278431615391469e+01
2.232561091795795107e+02,1.160523951173840089e+02,3.168464533917833137e+01,5.462980042422447013e+01
2.221076622527184554e+02,1.177688520021779510e+02,3.184851892960881514e+01,5.470669228337546031e+01
2.218022360772547472e+02,1.191072742564882390e+02,3.191218654708100644e+01,5.484240904809925610e+01
2.221130551955556314e+02,1.183543297803426242e+02,3.196188575985613056e+01,5.501384908674523899e+01
2.206532127480929830e+02,1.204838567378273240e+02,3.210974495651890948e+01,5.511834051922275535e+01
2.199556545545144104e+02,1.215122316562960378e+02,3.221456400840637002e+01,5.524043409177342312e+01
2.192909937276045014e+02,1.221762536164784763e+02,3.226999169739710283e+01,5.542364428619981709e+01
2.191353257647842270e+02,1.225929474327064241e+02,3.240409049576959433e+01,5.556566552505019274e+01
2.181450671358073521e+02,1.238424869288826073e+02,3.249315739777685508e+01,5.568336289107500647e+01
2.178637340328676260e+02,1.245619337117190355e+02,3.257592414675781356e+01,5.578281377362125681e+01
2.171708920612641407e+02,1.255129351689698183e+02,3.267432969277430743e+01,5.591110019577357093e+01
2.163508909718671305e+02,1.262485151336787226e+02,3.281533475220967944e+01,5.603879391489127215e+01
2.158150317544518941e+02,1.271748709667318451e+02,3.293286664341411552e+01,5.612123012760727647e+01
2.153445193247653151e+02,1.281038609780582647e+02,3.306454748465750981e+01,5.626524889629752124e+01
2.145941375399748097e+02,1.289887769029384685e+02,3.317023283686194191e+01,5.643225602275867914e+01
2.143038355291859034e+02,1.295316648109240703e+02,3.329821737382030733e+01,5.652805419987313940e+01
2.132521069867708832e+02,1.299252964031106217e+02,3.342786685567236304e+01,5.668150873961664615e+01
2.125809891347017810e+02,1.309817319647392821e+02,3.355479506841669490e+01,5.673632347675550136e+01
2.127038117872169209e+02,1.311015430216815787e+02,3.363504306818455802e+01,5.682745541412950274e+01
2.120710505867098163e+02,1.316863227224322941e+02,3.375849535477988184e+01,5.697682928676186975e+01
2.108827656647571303e+02,1.325408420174219373e+02,3.387772189952772806e+01,5.712643784433720384e+01
2.101915273040619354e+02,1.328175898422844341e+02,3.403136025782873730e+01,5.723144122232554309e+01
2.092979655692647611e+02,1.339185888034852496e+02,3.412581126400706921e+01,5.737061335068784729e+01
2.085845680486906986e+02,1.336390439768537419e+02,3.423745648489867222e+01,5.748093911907912457e+01
2.075286983989722103e+02,1.339932044577858221e+02,3.439384020039267398e+01,5.761578964983948481e+01
2.065997171538442103e+02,1.344245469721536494e+02,3.451583966484207622e+01,5.775205450350918568e+01
2.067693009699688673e+02,1.352831545186823803e+02,3.464696311769503723e+01,5.775877614943507865e+01
2.051427143178356403e+02,1.346218266073524887e+02,3.473932238523022420e+01,5.787302667992011607e+01
2.033591251916576255e+02,1.355859856656979616e+02,3.491324074388595022e+01,5.794072880413276039e+01
2.036735525604457848e+02,1.359338100048117894e+02,3.508623521340169304e+01,5.804862259346145947e+01
2.021503158045599093e+02,1.363630246818011642e+02,3.516644567328495441e+01,5.822172105631872796e+01
1.994149817881049671e+02,1.364118803627048067e+02,3.527730168098798913e+01,5.835392775191590431e+01
1.985118918182701293e+02,1.366746955760994524e+02,3.544292968982190928e+01,5.848410836286060999e+01
1.971674144449727635e+02,1.367926705446519406e+02,3.555743716034464796e+01,5.861303231729786489e+01
1.958092877575084287e+02,1.373300156418324036e+02,3.566450745531179223e+01,5.871636666662493553e+01
1.943105411619380050e+02,1.376768407980809457e+02,3.577674426218774784e+01,5.886533704803341038e+01
1.931224289493122512e+02,1.375562383299326541e+02,3.592223039060783663e+01,5.898051390880593203e+01
1.926174772918495535e+02,1.372653380822048348e+02,3.606425189909029427e+01,5.909456374300498283e+01
1.908238455368053224e+02,1.371151066618423897e+02,3.619668124499932560e+01,5.922601439552931879e+01
1.889063352135655123e+02,1.374911321888978080e+02,3.634124161460238156e+01,5.937509407718778220e+01
1.880727072272717351e+02,1.378666068780844682e+02,3.648728061541481793e+01,5.943184951978008712e+01
1.872019279878313114e+02,1.376593120061029651e+02,3.656712654374845783e+01,5.960608581662913252e+01
1.856393212091651606e+02,1.379082032179292980e+02,3.668061199523737059e+01,5.973147858282723632e+01
1.838050691772131131e+02,1.380791947155446167e+02,3.683284662763483652e+01,5.985097529255955351e+01
1.825949902686047039e+02,1.378450588737544251e+02,3.696739337721646734e+01,5.998126228738360055e+01
1.817062624823873023e+02,1.380684539574431255e+02,3.711779406947317739e+01,6.008684419382251463e+01
1.804877130130117848e+02,1.376850981962569449e+02,3.724209220955276578e+01,6.021168482631685492e+01
1.786368378503561019e+02,1.368536198092959637e+02,3.735303409776381045e+01,6.041769412812087126e+01
1.776659622723795167e+02,1.375201437775946545e+02,3.751315242083731505e+01,6.047755496287911114e+01
1.760683694879366499e+02,1.370706548971855909e+02,3.764235570277134002e+01,6.064664656095092710e+01
1.748311487850038191e+02,1.369228196324411897e+02,3.774585901619118999e+01,6.075110360886446870e+01
1.742124560784602636e+02,1.358216798126705953e+02,3.785907261116113887e+01,6.091247866428176394e+01
1.720402999980270522e+02,1.361931315516613097e+02,3.800767725268477193e+01,6.105151934446442397e+01
1.702276090423500250e+02,1.360336555033372861e+02,3.816636438680041010e+01,6.112945952231518731e+01
1.687710039265698754e+02,1.358672132688745080e+02,3.829783137286867145e+01,6.126443594911361856e+01
1.669400232095367187e+02,1.341497063380933525e+02,3.842749543562598546e+01,6.145849948333525958e+01
1.661379320330026133e+02,1.343000362822446618e+02,3.859139302504365787e+01,6.161630079744463728e+01
1.646624403290025782e+02,1.333611059075469143e+02,3.869043481490001568e+01,6.174299337235726171e+01
1.630511334709591438e+02,1.324064148041617273e+02,3.880448530961047027e+01,6.191893415051140437e+01
1.593649303910378308e+02,1.304736916725898936e+02,3.889569257935659152e+01,6.217414534344541721e+01
1.577124509218006096e+02,1.300297089094091518e+02,3.902067773477784840e+01,6.228140061872244360e+01
1.563863911824802528e+02,1.291122453904090435e+02,3.909794710329941836e+01,6.244459381688164967e+01
1.557745420191075993e+02,1.263185675801416039e+02,3.922512630625917041e+01,6.256947431168256912e+01
1.538632305604004387e+02,1.277927142822675819e+02,3.935592178917318051e+01,6.268896520903851410e+01
1.513352670688553303e+02,1.263291547534592922e+02,3.944197479199823420e+01,6.282414815652457207e+01
1.501097990353199521e+02,1.255478360349934803e+02,3.953943877016891406e+01,6.295862175837064001e+01
1.486899699395175674e+02,1.216526050413931443e+02,3.962448936617377626e+01,6.307949578245543876e+01
1.480217084270151702e+02,1.216275376105759136e+02,3.971610069020414358e+01,6.316826932387779436e+01
1.454501640621619742e+02,1.197870066601096113e+02,3.980017281838206600e+01,6.330232206875886902e+01
1.444520716967009832e+02,1.194036516639781098e+02,3.996201543626375496e+01,6.334579345124848260e+01
1.428247597190055274e+02,1.181408948649788044e+02,4.004318449696930315e+01,6.345429259643196929e+01
1.418129825495301191e+02,1.172265244344348645e+02,4.015288670376506275e+01,6.353350792016435378e+01
1.395684868501838309e+02,1.153178471833523844e+02,4.018462575975527784e+01,6.364264848200868130e+01
1.398293948202528156e+02,1.157205983071826552e+02,4.037177166031136721e+01,6.370361767191675995e+01
1.381535132862694581e+02,1.128859222155358140e+02,4.046804248558717632e+01,6.374369355795768399e+01
1.370270023995695396e+02,1.119422153000657119e+02,4.052177768977375649e+01,6.383097700269082964e+01
1.353880782799930103e+02,1.123424446213451517e+02,4.061507836063452714e+01,6.385948187865849945e+01
1.343069560822086146e+02,1.090373148318887928e+02,4.066842387467769981e+01,6.400079491832464385e+01
1.321280018500145843e+02,1.083960141130821597e+02,4.070465513908189337e+01,6.402320794649195079e+01
1.320109455637625615e+02,1.079402754047829518e+02,4.085333897250868063e+01,6.406215705350560086e+01
1.301950666197009241e+02,1.068170753693530628e+02,4.088767698883734170e+01,6.412661636519501940e+01
1.286951743826242875e+02,1.065750051795612166e+02,4.101567793983508636e+01,6.408832100282752720e+01
1.277103339381363867e+02,1.059555417148545473e+02,4.105429584754165262e+01,6.412865856501733219e+01
1.260663319051654696e+02,1.049092732070138538e+02,4.104603429065303999e+01,6.412479673483088050e+01
1.259987689860306546e+02,1.035486733489056093e+02,4.113857404949931151e+01,6.414908786699730570e+01
1.232582718377427398e+02,1.023782504416715966e+02,4.110581484579668654e+01,6.419173039327039021e+01
1.219825873673194110e+02,1.017806450906544313e+02,4.115052555440686888e+01,6.416696309623124250e+01
1.225872509476399870e+02,9.829950099125589702e+01,4.135901934952808290e+01,6.406151994890986145e+01
1.225078762695060561e+02,9.996555558836249133e+01,4.136014881557332501e+01,6.405282277086598697e+01
1.212892112542513985e+02,9.846558072222754276e+01,4.139447617028704940e+01,6.406207816886038131e+01
1.194645562369998402e+02,9.761868540146637940e+01,4.139323567366619727e+01,6.403206313581613074e+01
1.160658658862552386e+02,9.834901269464251072e+01,4.138206785980804625e+01,6.393293745724298560e+01
1.179103174766522102e+02,9.578594799848164598e+01,4.143335303364767697e+01,6.392831958236854462e+01
1.165074053882557052e+02,9.660898439235307933e+01,4.144114019564065643e+01,6.387585455875398566e+01
1.162672723409802842e+02,9.566292442189013912e+01,4.141402352365331296e+01,6.387542816242903143e+01
1.145235135145777150e+02,9.519035521055747040e+01,4.141053959953778474e+01,6.380979321694709938e+01
1.146822362233335042e+02,9.586706592911268388e+01,4.147767617773071436e+01,6.375243548075785327e+01
1.141671768963533680e+02,9.260298764045654707e+01,4.151164605110255934e+01,6.373515996068240952e+01
1.124745922552689308e+02,9.333615204171445612e+01,4.148891316184392508e+01,6.367738986272919988e+01
1.123268674721430784e+02,9.240548120772072593e+01,4.148876795602240009e+01,6.364726159385472215e+01
1.114677873153891454e+02,9.219701465595625223e+01,4.151607648116471694e+01,6.362578531704133411e+01
1.097977424001528846e+02,9.089773149642650196e+01,4.140881478980728048e+01,6.358251320509626225e+01
1.076309479500723683e+02,9.064922214425548930e+01,4.131481102603325439e+01,6.351307057807836998e+01
1.081082548597723587e+02,8.975288012097050228e+01,4.144705414106294938e+01,6.348796547510073651e+01
1.074711205351798071e+02,8.866803833580127048e+01,4.139218970128749220e+01,6.344126730108587253e+01
1.069638113523881771e+02,8.688747454538471970e+01,4.144463576770240820e+01,6.336252648050262337e+01
1.057308473424215265e+02,8.660530045399485743e+01,4.133042349180860242e+01,6.331677599279521473e+01
1.038840293483203112e+02,8.663566394567595808e+01,4.123851304457853928e+01,6.331651875042214783e+01
1.038289982352613379e+02,8.735837921766255931e+01,4.129271550705834670e+01,6.326120475118469244e+01
1.020715848929226581e+02,8.457896865023364796e+01,4.118005908357923772e+01,6.316695255196781034e+01
1.027801908737411054e+02,8.428596502353178721e+01,4.124393707672030018e+01,6.315992260455757901e+01
1.016513973271742941e+02,8.189891284208822242e+01,4.113736015672574808e+01,6.304575253420001957e+01
1.015227001470080097e+02,8.206296646232490843e+01,4.112555807744527669e+01,6.302051317927669061e+01
1.010197085549628753e+02,7.996566936236692413e+01,4.110318022451227193e+01,6.298157928553834495e+01
9.993232851723688270e+01,7.859514426245559093e+01,4.096847459926145518e+01,6.288784846792771077e+01
9.974215043856366947e+01,7.865422698070115359e+01,4.095324398473158567e+01,6.281907055771220882e+01
9.765768666151693367e+01,7.707000947091046328e+01,4.077735539901074446e+01,6.274220133565856372e+01
9.778315149524048877e+01,7.568878151274529387e+01,4.076968432628292760e+01,6.269239380527318417e+01
9.623840366357087817e+01,7.554624994378349356e+01,4.063532212307264047e+01,6.255207145151686632e+01
9.568921280023971576e+01,7.295251071770154283e+01,4.067760658640418114e+01,6.253029880926872863e+01
9.486560725309746545e+01,7.303576760364559561e+01,4.067515729456891904e+01,6.244137398360162194e+01
9.445762820792116088e+01,7.099218900186431824e+01,4.065360690208520111e+01,6.238865990160692832e+01
9.322875864637344989e+01,7.107492991348347289e+01,4.059359642472912810e+01,6.228710025696786090e+01
9.285851467266579107e+01,6.979130438889619370e+01,4.056431998453390975e+01,6.230319017729469522e+01
9.118567905250998251e+01,6.858288186676570319e+01,4.056117515537349050e+01,6.225561875987007454e+01
9.122799606734082545e+01,6.842816096865107056e+01,4.054264056161679264e+01,6.218142582448390954e+01
9.062564575958168689e+01,6.636747401610432462e+01,4.052992542908165774e+01,6.209576993741001161e+01
8.966903402813021273e+01,6.529194701054808547e+01,4.048034844956636391e+01,6.200825273674229265e+01
8.983996944135915896e+01,6.443746314576037548e+01,4.047827636671038931e+01,6.194507046867387601e+01
8.760964143331969467e+01,6.358739922267001532e+01,4.037434066673466759e+01,6.186277597641564796e+01
8.802149446770455654e+01,6.270501058998904398e+01,4.036632306672784409e+01,6.177361735455686187e+01
8.709847615930205222e+01,6.182595916242667045e+01,4.030892766204091515e+01,6.168452353875576932e+01
8.696640865312545543e+01,6.028153011075661993e+01,4.028026943657275183e+01,6.157593401879628914e+01
8.691183140983737587e+01,6.018667315492089642e+01,4.019494862569774796e+01,6.138438094563908010e+01
8.554389780596245885e+01,5.931436780540053633e+01,4.009978201378592644e+01,6.124146598202413827e+01
8.573925294345878001e+01,5.805920939202204067e+01,4.009371865870539864e+01,6.121088340435912301e+01
8.524074597691081578e+01,5.803948539847694121e+01,4.000866519335039584e+01,6.107324634525144802e+01
8.502433872160432315e+01,5.686276450590770537e+01,3.994433153373496737e+01,6.089984795877919055e+01
8.541660475085048176e+01,5.636307216940558362e+01,3.992615686314255186e+01,6.084197238251100259e+01
8.554437296957114256e+01,5.626805907797243833e+01,3.983771850662778036e+01,6.066450032356419797e+01
8.576321958891838904e+01,5.498933698591099528e+01,3.979754589676628029e+01,6.050796868342507651e+01
8.437367971954846269e+01,5.452233048566115770e+01,3.966910775400688749e+01,6.040983778959240169e+01
8.472163734404547597e+01,5.458710356170506373e+01,3.961191131257761811e+01,6.028776958850924927e+01
8.371596392666887709e+01,5.448923064731350507e+01,3.950388878820909611e+01,6.010902104155530878e+01
8.382379003842129350e+01,5.350793344051541567e+01,3.939372170006670615e+01,5.997744958044246744e+01
8.342922606522620299e+01,5.358833287309079196e+01,3.927129568992785380e+01,5.979204908263739071e+01
8.245879047078160795e+01,5.428023583070458358e+01,3.916961547178156877e+01,5.965778665802912428e+01
8.270903766360092391e+01,5.361816690530713458e+01,3.908803018339119717e+01,5.945219879554602471e+01
8.194563322824743068e+01,5.444463376209183991e+01,3.897775746884713044e+01,5.934069135171669984e+01
8.263267746808104164e+01,5.402913096705586327e+01,3.890703268039791851e+01,5.919594107008533967e+01
8.168731531067562912e+01,5.350967972438874654e+01,3.879050041887145994e+01,5.899606549399724997e+01
8.153211256530887852e+01,5.463869073588580250e+01,3.868854212998975584e+01,5.885130815357689471e+01
8.191398335685299514e+01,5.475741116421056631e+01,3.859973746568876152e+01,5.869965354511872135e+01
8.089276672040696781e+01,5.520089540003613138e+01,3.847457296947445116e+01,5.856315364758661701e+01
8.122685537615348039e+01,5.541299863987273966e+01,3.838111019970752125e+01,5.839049660983408785e+01
8.058625688135177256e+01,5.509882479432286573e+01,3.826744210146652847e+01,5.822372553424079911e+01
8.036917393682904276e+01,5.564897259192282775e+01,3.813626221925360937e+01,5.804688085173013690e+01
8.114169983443343881e+01,5.557997752837023597e+01,3.808406978495037265e+01,5.791872985607983537e+01
8.084508133241936889e+01,5.535790193572867679e+01,3.797145655421451238e+01,5.780539408961851677e+01
8.153907431852846344e+01,5.582685632809076992e+01,3.789530872037869358e+01,5.767143910710868226e+01
8.073144533124161626e+01,5.662585548167120919e+01,3.776697218286884095e+01,5.753899468047144694e+01
8.018984167234624749e+01,5.641676005959563156e+01,3.765367947868644194e+01,5.741841161834567231e+01
8.040330543310777500e+01,5.638599177931422446e+01,3.753997571801384936e+01,5.722314707423684865e+01
8.028813068316794954e+01,5.727474257907370259e+01,3.744998961619005229e+01,5.708879522174660792e+01
8.053484441901579771e+01,5.642230908122947142e+01,3.737533181628531054e+01,5.696889656455796569e+01
8.025450489222285455e+01,5.709034768590390740e+01,3.723888880203193708e+01,5.682250373037190627e+01
8.089909959544424112e+01,5.581677271987074107e+01,3.718910472675227652e+01,5.668286359842382183e+01
8.049838773642187562e+01,5.591041637638407735e+01,3.707698443225251594e+01,5.657255828020142019e+01
8.049157773549617900e+01,5.556101162697366647e+01,3.695721035292370971e+01,5.638094986706830980e+01
8.094373486219070912e+01,5.573600699253005075e+01,3.688164856478428533e+01,5.628541838694273736e+01
8.106498017405745316e+01,5.546711937148322136e+01,3.679791768438377630e+01,5.617628392063413401e+01
8.131143606782602262e+01,5.583090712611705442e+01,3.669125880882448598e+01,5.602889334498460983e+01
8.107310221082362034e+01,5.480892670770050756e+01,3.657814626189686180e+01,5.586640820929854101e+01
8.065727696345884112e+01,5.485963162174262209e+01,3.645041678381356576e+01,5.572815736007737542e+01
8.134969089123505626e+01,5.505190719132708921e+01,3.636797589807603970e+01,5.560141412261594951e+01
8.206372698794801579e+01,5.502214954459438445e+01,3.630344179141972916e+01,5.547460457243539622e+01
8.221874069944372820e+01,5.552621223741802226e+01,3.619981062996485832e+01,5.534443361536393979e+01
8.155839986391539753e+01,5.540576069416208327e+01,3.606037210749265398e+01,5.516128054635217381e+01
8.133611080167951002e+01,5.510698468651557391e+01,3.592428012026373096e+01,5.499728667508981061e+01
8.110063602448342124e+01,5.478945681378795030e+01,3.582228160898780800e+01,5.483628576300624502e+01
8.129284012225683398e+01,5.398761923958237219e+01,3.572438799579937552e+01,5.468790783382456766e+01
8.112507856459998834e+01,5.425526982613882865e+01,3.559559698398334149e+01,5.449997625685080038e+01
8.063063054346305591e+01,5.460091710634151241e+01,3.547464646670276522e+01,5.439017284599052005e+01
8.054269469728734521e+01,5.536348746704572932e+01,3.536047514041283080e+01,5.421284224170335619e+01
8.144282394127976943e+01,5.461215078525604838e+01,3.527998741589105691e+01,5.406918538870765190e+01
8.025177530798603698e+01,5.514854155134116809e+01,3.512933972922320436e+01,5.392396814603095834e+01
8.047460056615584278e+01,5.513209431177567410e+01,3.503148701763628026e+01,5.376971844508558718e+01
8.110239635464481012e+01,5.576184893935233333e+01,3.493339552700824413e+01,5.366669965661738217e+01
8.087992480175685728e+01,5.656308157794204305e+01,3.481205215176939305e+01,5.349122977729403772e+01
7.995764357495907859e+01,5.606429765305027502e+01,3.465641549391364151e+01,5.332325728720617519e+01
8.062319654489454024e+01,5.723214338507915500e+01,3.457075672740424466e+01,5.320342250234254777e+01
8.076758507907996432e+01,5.799896406141212424e+01,3.448914254281905301e+01,5.309894901538613965e+01
8.065962226213217434e+01,5.849829450893206229e+01,3.435456189420413864e+01,5.292786792627801162e+01
8.119850639117733238e+01,5.924678468272290388e+01,3.427606119545603747e+01,5.282527906252637706e+01
8.009704778325418317e+01,5.984830536459654127e+01,3.414285450749524387e+01,5.269680010720603036e+01
8.043611825478286903e+01,6.032284677009900520e+01,3.405177504652682785e+01,5.257974618509710751e+01
8.079421977442216019e+01,6.106976112921601896e+01,3.396438683669124714e+01,5.246504420981067085e+01
8.068066268783707073e+01,6.187188613563910167e+01,3.386243310003928286e+01,5.230991808626188799e+01
8.008190469085583629e+01,6.273436755486150673e+01,3.370156550483571323e+01,5.215065066954629458e+01
8.092785150177363107e+01,6.354868717602445827e+01,3.358936532464707625e+01,5.198170319598931144e+01
8.047509647859908455e+01,6.471477783941676876e+01,3.352217233430720000e+01,5.192719181507334270e+01
8.095182707525763988e+01,6.604310726957716327e+01,3.340931412798865097e+01,5.175229124736659969e+01
8.067825655980772126e+01,6.661413308134859790e+01,3.333132345219431159e+01,5.164387108481878386e+01
8.077674024149153809e+01,6.764680409039360143e+01,3.322662185493614118e+01,5.153481844375252763e+01
8.111196200458714145e+01,6.936557471692708532e+01,3.307919848664383267e+01,5.136443732505347270e+01
7.995548042111853704e+01,7.074195627184161594e+01,3.294847348596741199e+01,5.120848703339837016e+01
8.031038593133006032e+01,7.175646576588411563e+01,3.288333927550222313e+01,5.108473116470104003e+01
8.010460794066835888e+01,7.234171444995523359e+01,3.277062253156256588e+01,5.097115925199180708e+01
8.056250608535549418e+01,7.411333068082134901e+01,3.268377784550905574e+01,5.084770170585561289e+01
8.006777525982060695e+01,7.452321401932940148e+01,3.255200526727234944e+01,5.065253098412114241e+01
7.961167443177649261e+01,7.584751100894393971e+01,3.243234985722573072e+01,5.053241819109565824e+01
7.970932798537640451e+01,7.644921337766180613e+01,3.229598169190654744e+01,5.037986589301391405e+01
7.964476393524746811e+01,7.867473333452119277e+01,3.216708450439122657e+01,5.022968604781237900e+01
7.918748234625412863e+01,7.846843793262927136e+01,3.203470837706736063e+01,5.006240854504072502e+01
8.012137733481928592e+01,8.014596518885856824e+01,3.192891342811041966e+01,4.992857314852507500e+01
8.029083175955912566e+01,8.200223923357052058e+01,3.182948333641411409e+01,4.971736203911652296e+01
7.904699226108812127e+01,8.180404749030917344e+01,3.173020511598767257e+01,4.957244735860682283e+01
7.802726516162606174e+01,8.269433928706308734e+01,3.160810740626975246e+01,4.952707161452568130e+01
7.816401040695602376e+01,8.414705777835662559e+01,3.148150740902386246e+01,4.937471722364738014e+01
7.883339226298936353e+01,8.518399497762584360e+01,3.138078181407611567e+01,4.923631606020558138e+01
7.695097020270918620e+01,8.557462222320106093e+01,3.123649622504913737e+01,4.908990614796005048e+01
7.781819200458312480e+01,8.656089124353333375e+01,3.113582951547243738e+01,4.897448082622183563e+01
7.859796935019640785e+01,8.783125244901575002e+01,3.104047432783177385e+01,4.875144535966887815e+01
7.897216660521227993e+01,8.811946229701071331e+01,3.091949838756791280e+01,4.864920976805693442e+01
7.833065596552953025e+01,8.859572271753521022e+01,3.080061021876905158e+01,4.850403804463130086e+01
7.933499693132593222e+01,8.985628226462694101e+01,3.070169185723962357e+01,4.839162888484301561e+01
7.900127624570785656e+01,9.005071389804118098e+01,3.059951229303749187e+01,4.830607126048406030e+01
7.737655993123460973e+01,9.048230989617491105e+01,3.045248389820322643e+01,4.808023168536209369e+01
7.848935459768487988e+01,9.058686545523491418e+01,3.037287690157226905e+01,4.803182208475769244e+01
7.776196903424738593e+01,9.178156516385615760e+01,3.025327367730960759e+01,4.794788655921257714e+01
7.823340590537428341e+01,9.188720906064287419e+01,3.015389276719182021e+01,4.780069006974432000e+01
7.760103108087808721e+01,9.326678070950811161e+01,3.005588203290294302e+01,4.769508963375835719e+01
7.805908145514757734e+01,9.228540479988087952e+01,2.994109675798108583e+01,4.757091660078692996e+01
7.685057532614186471e+01,9.248731058894493628e+01,2.981065516652799374e+01,4.744207165594484366e+01
7.759852447554989396e+01,9.356652278930397415e+01,2.971417215702250303e+01,4.729827264605020787e+01
7.689690167853137837e+01,9.450165245702946493e+01,2.959301357406172883e+01,4.719399899939266163e+01
7.689124573369667814e+01,9.355337373522274902e+01,2.949109078741179246e+01,4.706306009833062376e+01
7.633036288586636431e+01,9.397408014305173651e+01,2.939398873871691364e+01,4.697396870020330084e+01
