1.880133654861598131e+02,1.203030565924726005e+02,4.541544265473012842e+01,4.423539675020164452e+01
1.919542726052083310e+02,1.209524491630767926e+02,4.463863307648247769e+01,4.387113903109560908e+01
1.966871778866131137e+02,1.228645755338065868e+02,4.383259804717175712e+01,4.293896657489223401e+01
2.015977232081575039e+02,1.253743119251742257e+02,4.250221005420337406e+01,4.069589473457406825e+01
2.052523169306790578e+02,1.282150106972455887e+02,4.174089860320299294e+01,3.750446167288998822e+01
2.054427920607190288e+02,1.314147285600319890e+02,4.410768045149799832e+01,3.434260649990048364e+01
2.077031872928535563e+02,1.338163310626227371e+02,4.535752120896407291e+01,3.200558835688474346e+01
2.088859104425476403e+02,1.328560079553869855e+02,4.538103431846579383e+01,3.223874426953085504e+01
2.099039370609051502e+02,1.323636314373154050e+02,4.435044001509618283e+01,3.189254901879206727e+01
2.098997343702199601e+02,1.310152183405361939e+02,4.251359024723106472e+01,3.139816589139815051e+01
2.118447625625889827e+02,1.277116622292207779e+02,3.998142881733451759e+01,3.423395178265424477e+01
2.137647982666439077e+02,1.237215477894538793e+02,3.699946699448778986e+01,3.653934341516740858e+01
2.156571284477874144e+02,1.207551334200847890e+02,3.587745172153884710e+01,3.803028556232210633e+01
2.175108989847024077e+02,1.184277278875958643e+02,3.570551852909707691e+01,3.868342406788096355e+01
2.191408332999021127e+02,1.166963455399845486e+02,3.519421437602744618e+01,3.881542084558438432e+01
2.206687702379607572e+02,1.155376966717685292e+02,3.441786443828442543e+01,3.877650021256816615e+01
2.218210869193919166e+02,1.148015146244555780e+02,3.352382823433941894e+01,3.830128151974115269e+01
2.229091788079831247e+02,1.144031284342394912e+02,3.264244138286770180e+01,3.745540549213022530e+01
2.235345827402111354e+02,1.140445203481582297e+02,3.193803102476869071e+01,3.641840811726358140e+01
2.237680635266920603e+02,1.138641827953299384e+02,3.160332401843731986e+01,3.532166846197573307e+01
2.235861893697997118e+02,1.139099456123360596e+02,3.160375168888961639e+01,3.494678641763408677e+01
2.231243350852587355e+02,1.139666924915347721e+02,3.180051019676287183e+01,3.433820475539444317e+01
2.224324060919518047e+02,1.139735277126711424e+02,3.214861292666279269e+01,3.336720215498857556e+01
2.215449981360785046e+02,1.140041868802432958e+02,3.243461580214574269e+01,3.208069667992502616e+01
2.207886588073845644e+02,1.139612131897116996e+02,3.236169762537770112e+01,3.187075225099808051e+01
2.202666802449840020e+02,1.139361944622816196e+02,3.157490286089554843e+01,3.191875296091272673e+01
2.201498855680854376e+02,1.139676334917730856e+02,2.973406570990090358e+01,3.212519543913873576e+01
2.204209413251715262e+02,1.144141510736702259e+02,2.683972316009558767e+01,3.238752777423592022e+01
2.175598926057132871e+02,1.139426393281184886e+02,2.658813411449170871e+01,3.264751214805836810e+01
2.155309712654640180e+02,1.158227893415645156e+02,2.535465847385293614e+01,3.310378760448759294e+01
2.137693015961500009e+02,1.168847029299069078e+02,2.316830937305513771e+01,3.375845605124500537e+01
2.122904824665869796e+02,1.182778357682628325e+02,2.026775157285248952e+01,3.401034270000857873e+01
2.110957979928030852e+02,1.198893197726588795e+02,1.706342305008595872e+01,3.396722863182658614e+01
2.098965062330966020e+02,1.213949098890041682e+02,1.851203949196494136e+01,3.369289690546881388e+01
2.083477947189782924e+02,1.229259619067192659e+02,2.011564623717836753e+01,3.330825089795743565e+01
2.056591980588494835e+02,1.242954785003299207e+02,2.224662559322206334e+01,3.291971756649076042e+01
2.024352198395454820e+02,1.252991111888636482e+02,2.425872052492528042e+01,3.259078040195593928e+01
1.994441242435771642e+02,1.262254506078703002e+02,2.575854727963127289e+01,3.235113609637943455e+01
1.964099883732245360e+02,1.269428485273736982e+02,2.674758776802494253e+01,3.213711731417386375e+01
1.934555649085815503e+02,1.273446729105088906e+02,2.729891873564321259e+01,3.203431381446635839e+01
1.905755191836905169e+02,1.276493667671272476e+02,2.752204209607612029e+01,3.182665934619967629e+01
1.868434825593805044e+02,1.263470968594295840e+02,2.844334478051763426e+01,3.325172887620406925e+01
1.833648963573976403e+02,1.239172017343450563e+02,2.911694080621731473e+01,3.553150709060174961e+01
1.797710581812478949e+02,1.212395239558350966e+02,2.957994364721469083e+01,3.759584038346301327e+01
1.753062826051784100e+02,1.176322447329797569e+02,3.105440238719845070e+01,3.935900671866855305e+01
1.718054476226676854e+02,1.160099997793428912e+02,3.284164552087656830e+01,4.090177688831191460e+01
1.685889527838422168e+02,1.136383855196495887e+02,3.602549901619522643e+01,4.229340333781318861e+01
1.659385371578463833e+02,1.112741658417374566e+02,3.878434646585915857e+01,4.355830900910937942e+01
1.641279590726763615e+02,1.091722740786167947e+02,4.108581926264412232e+01,4.478214003203640914e+01
1.629309933006339293e+02,1.073768654418321233e+02,4.299819766897309137e+01,4.593733446180071667e+01
1.623786158783092901e+02,1.059942024807288732e+02,4.459229124309842973e+01,4.705779980580042832e+01
1.623797487593448921e+02,1.049590921314833878e+02,4.587495790873015267e+01,4.805821226527673673e+01
1.628833781940078893e+02,1.047222735887001477e+02,4.695500442404667751e+01,4.873406983182164254e+01
1.639343620395697769e+02,1.049731164815283648e+02,4.783271237171760504e+01,4.903595443712512747e+01
1.655957036173829522e+02,1.059740743849332603e+02,4.852231721560414712e+01,4.899339120881120380e+01
1.677285112996051168e+02,1.075452407310121430e+02,4.925361955923648338e+01,4.864574859806290874e+01
1.703387942197125255e+02,1.097448271592467535e+02,4.978774335221103797e+01,4.792097503274167991e+01
1.733451982688141584e+02,1.124800342118236642e+02,5.051240282763524192e+01,4.685663245291209478e+01
1.766966647980949006e+02,1.156299330019362088e+02,5.176629913956139717e+01,4.555137744118935927e+01
1.805320521977493797e+02,1.190580458616046826e+02,5.277366673889812887e+01,4.410016357693939426e+01
1.845566926552364464e+02,1.227578708792818389e+02,5.352962904817090362e+01,4.262139239520813305e+01
1.888404660124651855e+02,1.249797334936092028e+02,5.401164035393628637e+01,4.279039777915222942e+01
1.931251272828236267e+02,1.273250340799296367e+02,5.425631920550017639e+01,4.291211441953187489e+01
1.976301675233977733e+02,1.298268781495096391e+02,5.420401995845563192e+01,4.279580352315952041e+01
2.019900183134723761e+02,1.328606479902503281e+02,5.395641611705457308e+01,4.242585055232075320e+01
2.064817738947898533e+02,1.358188082818595603e+02,5.350195174098791995e+01,4.168013425164164687e+01
2.107388247887653847e+02,1.386982288795574334e+02,5.291463860240531858e+01,4.044876913766520943e+01
2.150289561585912281e+02,1.418939114395600711e+02,5.222622302599157251e+01,3.856691587899024398e+01
2.182418516148853485e+02,1.441299299544669452e+02,5.151224653866424319e+01,3.721000410664044011e+01
2.213499416888435576e+02,1.450902134657848421e+02,5.076268090812760647e+01,3.634795837423970966e+01
2.243254004025116046e+02,1.454803940137854568e+02,4.998565594297798498e+01,3.513765947916667187e+01
2.259792740098002639e+02,1.451311612723533813e+02,4.921411706654194518e+01,3.353228059656817095e+01
2.274823539743265428e+02,1.446031599629828293e+02,4.836719115223036169e+01,3.172494794313081456e+01
2.282380150707331836e+02,1.437296672219176799e+02,4.742230137752829933e+01,2.995408370250328289e+01
2.283681198976663040e+02,1.422944189449159182e+02,4.633743909270805261e+01,2.835744118280607040e+01
2.280747412952095488e+02,1.404149522835772359e+02,4.500712595256476334e+01,2.866636299093877938e+01
2.272005662092483647e+02,1.380764321939493868e+02,4.337174960787208988e+01,2.928356317787500984e+01
2.257597269338888850e+02,1.352030789195074760e+02,4.134336751542861066e+01,2.998024865077169920e+01
2.240520709190498110e+02,1.320941674886104806e+02,3.887858219748557076e+01,3.070111474352421510e+01
2.219667379567765693e+02,1.288151829871711982e+02,3.602030878531536473e+01,3.133441341084730425e+01
2.196534373817765413e+02,1.255273508819855266e+02,3.277242978281719843e+01,3.205585570294890374e+01
2.171394721753511590e+02,1.224571866164392588e+02,2.948042852138820535e+01,3.479374945803587593e+01
2.147554027844637403e+02,1.196814000811414331e+02,2.894516739406353167e+01,3.711681287288796227e+01
2.130574523588462625e+02,1.176136276998788475e+02,2.827587378733676360e+01,3.893788215660130447e+01
2.082191560924339342e+02,1.147952648809479115e+02,2.760901577048241506e+01,4.001357303735429127e+01
2.047693079510458460e+02,1.127479377564118437e+02,2.682147925208204242e+01,4.083739492873654342e+01
2.014433023689299489e+02,1.108719502617131099e+02,2.598455669222354913e+01,4.139151729513240241e+01
1.979266700104065535e+02,1.090828561412454576e+02,2.520582983284026568e+01,4.169000698685056250e+01
1.941443696006081154e+02,1.073344351883324919e+02,2.455186070032499401e+01,4.182673546462913805e+01
1.903452771965089028e+02,1.056629214764676732e+02,2.395832162688896005e+01,4.189450515023430910e+01
1.862012665801220237e+02,1.038916308288363410e+02,2.349044124867594974e+01,4.190065218160090410e+01
1.822512649850879995e+02,1.022231712716828156e+02,2.308184007705474983e+01,4.187869300638277537e+01
1.783692162448215015e+02,1.005965402011938465e+02,2.264859045346150879e+01,4.182034084130370388e+01
1.745768229792147963e+02,9.907568845247118361e+01,2.205831859897477898e+01,4.169173964562276069e+01
1.708603631805053169e+02,9.765047199240572695e+01,2.177778539621007781e+01,4.141868354424141785e+01
1.673720726546691537e+02,9.643151587693479598e+01,2.261844713065656265e+01,4.097023689327907903e+01
1.641079390575397099e+02,9.566973104880966616e+01,2.319948796571594585e+01,4.026217757894553984e+01
1.610069892584307638e+02,9.534800689804188778e+01,2.342195996982391648e+01,3.924310488107533956e+01
1.558138824160354829e+02,9.558465663719834993e+01,2.562139740110791308e+01,3.782737127147080969e+01
1.503312050849183947e+02,9.670620957422030983e+01,2.815510240302685929e+01,3.604091480901200839e+01
1.448353201337831706e+02,9.811201736442237120e+01,3.006654489059869206e+01,3.386163079442957269e+01
1.396925708712766152e+02,9.969803888675434678e+01,3.136843598205703643e+01,3.131416436014870897e+01
1.365948465150112554e+02,1.028451779596048254e+02,3.274361731274532872e+01,2.912496727544106534e+01
1.309633357530918545e+02,1.041813360628306384e+02,3.492065874573199835e+01,2.769085590035874134e+01
1.267731316444909737e+02,1.061609480049411616e+02,3.643971168605193611e+01,2.629386428036278289e+01
1.235929376321469420e+02,1.083118750361528981e+02,3.729806058621713305e+01,2.544449679708152701e+01
1.205944882600829260e+02,1.101976198524524762e+02,3.770170568665082556e+01,2.456577783972002749e+01
1.180739060722809768e+02,1.118154291046856059e+02,3.768742092706773406e+01,2.351025780665936793e+01
1.160171427544542553e+02,1.130599107648193922e+02,3.793444610701394026e+01,2.304642664469898250e+01
1.148693831605657181e+02,1.144737698366573824e+02,3.954322460635737002e+01,2.281605861241295941e+01
1.140983783183962714e+02,1.125539877046263513e+02,4.104517303841015519e+01,2.569071867853502056e+01
1.141659227402670780e+02,1.095573143978342330e+02,4.235245920739187397e+01,2.979387461258568237e+01
1.147394033849406156e+02,1.069409435271286384e+02,4.361381484135880271e+01,3.354749541138153290e+01
1.162187434304950671e+02,1.049735331265116685e+02,4.429698435223818365e+01,3.758619282282528218e+01
1.185536898541958806e+02,1.035255063396701161e+02,4.432899055901347651e+01,4.324079905118226463e+01
1.218684072324779208e+02,1.028865259353353849e+02,4.368765335427369223e+01,4.837899909261528819e+01
1.260656928835511508e+02,1.029030755061932894e+02,4.252823617484108354e+01,5.286246138091971147e+01
1.310609629687197355e+02,1.037146010186849310e+02,4.094940729600628515e+01,5.677172264051753814e+01
1.367509390363683508e+02,1.058784853485373816e+02,3.914705627625909301e+01,6.006752760284716430e+01
1.436314962770015882e+02,1.071929666041704081e+02,3.713428588640707062e+01,6.293115134106093933e+01
1.499226332912646171e+02,1.096882079137909898e+02,3.608863212633983153e+01,6.507868706818999271e+01
1.581575361848662737e+02,1.130595787627810580e+02,3.528205250716749219e+01,6.673163237825909277e+01
1.640881512421091770e+02,1.162955991259727568e+02,3.594628912740083138e+01,6.773625052849226336e+01
1.699616262169350307e+02,1.192518547547758914e+02,3.706971489955947163e+01,6.809796156487617225e+01
1.763433965425275005e+02,1.222067080747417833e+02,3.798975978226101802e+01,6.785527316298052369e+01
1.826098540563783104e+02,1.252500012433199572e+02,4.045291396073702117e+01,6.697498974678151740e+01
1.892245843180569977e+02,1.280786267075769729e+02,4.372312960174230057e+01,6.559183738135936892e+01
1.934653524709758869e+02,1.309706767568071371e+02,4.700210303410688084e+01,6.355236443662610668e+01
1.997059266196819749e+02,1.324004973006445880e+02,4.987274066523056604e+01,6.153940650904326048e+01
2.046116715367220138e+02,1.341617431427386862e+02,5.252838704248441104e+01,5.944459240226476027e+01
2.086735771064962250e+02,1.345418061641957195e+02,5.484022627789732951e+01,5.760178789909474517e+01
2.124347493410081427e+02,1.363211204083093548e+02,5.701143431465820299e+01,5.592867743881521392e+01
2.160537155840325738e+02,1.372302043753527414e+02,5.894357395213577888e+01,5.465027774150104278e+01
2.173919352490009089e+02,1.373383421247504543e+02,6.079723979603173234e+01,5.375555331004244408e+01
2.179244611666899516e+02,1.371542117294933121e+02,6.254675456560696034e+01,5.274351433840237746e+01
2.172681929725395662e+02,1.367549263727258051e+02,6.421701128182877483e+01,5.145333112491758243e+01
2.143673734209733652e+02,1.352110974124764766e+02,6.584712430526286653e+01,4.924061716069545014e+01
2.129697008786353081e+02,1.357767363550222512e+02,6.727919971693239631e+01,4.694446782250651040e+01
2.106397072357797242e+02,1.313897533806791955e+02,6.858624253501818657e+01,4.828010173548972261e+01
2.077783894812164363e+02,1.277234359856042687e+02,6.973177700194690942e+01,4.887028079126282876e+01
2.057830924692507324e+02,1.250122869466869133e+02,7.073132800259378428e+01,4.858531021557280383e+01
2.019925167423656944e+02,1.224314848831979106e+02,7.166321616149679130e+01,4.769020758623123868e+01
1.973830733646945532e+02,1.201160162912113805e+02,7.254146315482518048e+01,4.656928811903132726e+01
1.922203207083604468e+02,1.180813410525809530e+02,7.343728884860965422e+01,4.558669975889743853e+01
1.865962186989655720e+02,1.163123944069542404e+02,7.436767793292165152e+01,4.504499099678338325e+01
1.800201086939806885e+02,1.143870143614282142e+02,7.535723549692247047e+01,4.503271317601351598e+01
1.730146572004247219e+02,1.127956876283663092e+02,7.634651919855079427e+01,4.563169632573739420e+01
1.651592371028227149e+02,1.113230932921145921e+02,7.731535679604741063e+01,4.681354102888160185e+01
1.563209770118662334e+02,1.097669900857893310e+02,7.816323097736994896e+01,4.845998537584821975e+01
1.489176909346759032e+02,1.089110265986693804e+02,7.883657911361612491e+01,5.036505455310027912e+01
1.407899957660964390e+02,1.098254294613895894e+02,7.916187382001683659e+01,5.235466374725636740e+01
1.319300707247097648e+02,1.106226470968406659e+02,7.908610160772923336e+01,5.405243424931782670e+01
1.236407135788508640e+02,1.123346801863798277e+02,7.839931696642941006e+01,5.519253573787985090e+01
1.155369413428157088e+02,1.152241241914525745e+02,7.722238129917442961e+01,5.567808377895713079e+01
1.079844862964867218e+02,1.169413206836704973e+02,7.546375218652133299e+01,5.780596609607415814e+01
1.010858049511456471e+02,1.162993932620828446e+02,7.318522089136804709e+01,6.208910073759588499e+01
9.453692698716510279e+01,1.165924205691235898e+02,7.042403547787414198e+01,6.503666614877224106e+01
8.786030385280325561e+01,1.161275532136771460e+02,6.730221466540125164e+01,6.632282555160750803e+01
7.663293532804688368e+01,1.191090014314920467e+02,7.019663048005556050e+01,6.579189472879325251e+01
6.484373900387579681e+01,1.215905458112480204e+02,7.334297537370049724e+01,6.419381650983903853e+01
5.283669288599742231e+01,1.237518708364770816e+02,7.583357213235927929e+01,6.193216524672226342e+01
4.250673958131022800e+01,1.259994989074216107e+02,7.740381029477413222e+01,5.902368664662790820e+01
3.259135449300393361e+01,1.282342971150066262e+02,7.877009073931571947e+01,5.606135191689648423e+01
2.289671911351922517e+01,1.284821895512343986e+02,7.912402826056506910e+01,5.437699186852108824e+01
1.528274309162799227e+01,1.303513936907548327e+02,7.893416520760969490e+01,5.434892077536062516e+01
8.213192269038643190e+00,1.299499490190000017e+02,7.828251818566501186e+01,5.462638179929999183e+01
2.865421910355223645e-01,1.264797964117723836e+02,7.730458647008376261e+01,5.535120656886604706e+01
-4.934006801544256859e+00,1.254864879675515539e+02,7.667272695214015243e+01,5.644042931949816477e+01
-9.103713645081313643e+00,1.231270475527513071e+02,7.610471223533453156e+01,5.812465814752401627e+01
-1.216773137777423131e+01,1.207415306034902613e+02,7.564156035246067233e+01,6.084904029125239333e+01
-1.382974219215421385e+01,1.178615811852472177e+02,7.517232726517001140e+01,6.322566722716774734e+01
-1.450170281204574962e+01,1.149907537869550822e+02,7.483108613547841514e+01,6.520003067497015081e+01
-1.361590820406280500e+01,1.126319756032271471e+02,7.451148905757038676e+01,6.748664875347822090e+01
-1.138659095161330015e+01,1.104528135383320802e+02,7.427812778537750660e+01,6.985343527072937775e+01
-7.594398076072906179e+00,1.089536645775165766e+02,7.426328672881383852e+01,7.170967604424151887e+01
-3.116066189714814527e+00,1.072121784018735440e+02,7.474902136588599433e+01,7.320193921709794438e+01
2.666823022655876230e+00,1.078958380765003255e+02,7.595873657013902402e+01,7.403905885126690123e+01
9.131773594327540877e+00,1.084022486881887204e+02,7.759552466399441073e+01,7.452033950891355119e+01
1.646415028512660683e+01,1.096576493255598876e+02,7.949549980258370852e+01,7.449917111123123448e+01
2.473658450429360300e+01,1.113279176125969485e+02,8.146002023920095780e+01,7.410186081209637621e+01
3.385218096982205793e+01,1.131943391582836682e+02,8.310161473839340829e+01,7.326179758887602134e+01
4.423194185983183502e+01,1.170839741124156461e+02,8.428528704985492936e+01,7.201787368123122235e+01
5.525588815825892652e+01,1.203221879210304621e+02,8.470705143401676196e+01,7.036663650250551427e+01
6.699908119773594706e+01,1.239625249215301892e+02,8.447560984777574333e+01,6.837878692069500630e+01
7.947412026998834733e+01,1.276180344901317909e+02,8.340829661616409396e+01,6.608403549503712782e+01
9.256072401791246307e+01,1.313873490346896347e+02,8.152900519448709815e+01,6.360927335765944690e+01
1.055565432272078965e+02,1.349208115645414523e+02,7.917648190432896627e+01,6.099676592296339095e+01
1.183383746315595317e+02,1.383487441509661267e+02,7.660768668045611207e+01,5.834975341731541221e+01
1.310579000480352931e+02,1.413778019734630504e+02,7.353335961335756110e+01,5.575237110359441317e+01
1.435828624884576072e+02,1.440372853038229835e+02,7.008072274657709499e+01,5.323559328151250725e+01
1.549035430569984726e+02,1.460843171036186732e+02,6.729433208478457118e+01,5.152009778474854329e+01
1.634786191266125002e+02,1.475997661174828295e+02,6.638264945815859619e+01,5.004367420390374832e+01
1.719015737909917334e+02,1.487856898828847818e+02,6.521656775388092342e+01,4.846270406029262290e+01
1.799080565991019398e+02,1.496908459149413204e+02,6.380558483888944465e+01,4.672991099697176764e+01
1.876541735482990987e+02,1.506020340285131454e+02,6.215599300804947802e+01,4.471449272840470712e+01
1.953630889076300718e+02,1.514748496975697947e+02,6.030148625848303823e+01,4.220673588443295898e+01
2.035846961797980157e+02,1.507473114516699297e+02,5.821078915754702621e+01,4.118254793832346650e+01
2.094886292964692416e+02,1.476411708238541678e+02,5.601533926310537481e+01,4.141968256859900066e+01
2.146941016191819642e+02,1.441266064872167476e+02,5.372491538950092149e+01,4.187553877654528378e+01
2.203406584984950882e+02,1.409032465113994306e+02,5.133265491217946419e+01,4.204907272728965495e+01
2.256056896149037527e+02,1.375612464569016709e+02,4.888764779611133804e+01,4.209604171974504538e+01
2.302164793013077997e+02,1.341249140397497968e+02,4.648469517575222199e+01,4.203166776180148645e+01
2.339564779723335732e+02,1.305423232729358745e+02,4.417656951379586872e+01,4.193743730769756439e+01
2.374686427862463063e+02,1.270991170396367949e+02,4.192612051690119301e+01,4.188914832712116265e+01
2.400713368331917081e+02,1.234875180767272553e+02,3.976762394692786984e+01,4.187539515010099933e+01
2.421267094972918699e+02,1.202342960343802645e+02,3.773063766101893179e+01,4.181772544322919316e+01
2.433914402080335435e+02,1.163299922323921578e+02,3.584713956764215936e+01,4.170348370760157763e+01
2.447736701319088297e+02,1.146020593332728339e+02,3.404361581883716781e+01,4.152209722830896510e+01
2.454078054227105667e+02,1.123553686910063618e+02,3.403102726307400872e+01,4.124907562084047186e+01
2.456906320580136480e+02,1.103809246515468061e+02,3.414908912869361757e+01,4.087839464140064649e+01
2.456889534975592255e+02,1.087407416128220774e+02,3.421972715242037566e+01,4.048477084853924168e+01
2.452744399939697928e+02,1.076856039672543517e+02,3.423826645256372103e+01,4.031581925095743202e+01
2.446892811375328733e+02,1.068573782194130644e+02,3.415279217896556929e+01,4.009790667716980295e+01
2.437115850948898412e+02,1.063848314487891145e+02,3.401316810199969609e+01,3.988535918523801627e+01
2.425551453693838937e+02,1.062718539209961648e+02,3.377649971677769258e+01,3.967315348414490472e+01
2.412535645605145760e+02,1.064346215214684435e+02,3.347083431774649398e+01,3.947111374475699108e+01
2.396553308443124592e+02,1.069453066532673944e+02,3.316254322036644453e+01,3.935225207301611761e+01
2.377683189891535562e+02,1.076722709994762113e+02,3.284160858474223232e+01,3.927771922515043457e+01
2.355790999733761737e+02,1.086951771491597043e+02,3.240991951907881230e+01,3.927788638199864124e+01
2.333662117173263368e+02,1.098976059222509178e+02,3.182851465185478901e+01,3.934786157108187865e+01
2.307928698623134949e+02,1.112995572603041552e+02,3.110331035027118673e+01,3.946858392368780244e+01
2.282085025895036381e+02,1.128336543072180262e+02,3.018334064082009149e+01,3.964564818160148718e+01
2.254632966236865173e+02,1.144912425709859605e+02,2.911353133798934323e+01,3.984211445939114071e+01
2.225854121425383028e+02,1.162792349648647274e+02,2.776623566194643900e+01,4.005041683556142118e+01
2.188188780620163811e+02,1.182373001902262502e+02,2.695336348652699598e+01,4.021677852501923667e+01
2.143742440720821776e+02,1.202504056550725693e+02,2.656265992425463196e+01,4.029837811646518730e+01
2.097222498549743648e+02,1.222466482275171415e+02,2.595513203822713422e+01,4.027336078517930673e+01
2.051040251875896843e+02,1.244807506949819640e+02,2.510677633540257148e+01,4.016210172706607295e+01
2.006095107333865712e+02,1.267465735839237340e+02,2.405423028342602265e+01,4.022643426583699977e+01
1.959900637562018915e+02,1.290031505923656425e+02,2.278432358188862850e+01,4.005491611293913934e+01
1.915441017281235929e+02,1.313044888571056674e+02,2.216235738607468875e+01,3.956155687753289385e+01
1.872174927193714780e+02,1.336146858435286617e+02,2.187853808638516284e+01,3.867272552814299047e+01
1.832822330932309285e+02,1.359661293258368460e+02,2.134794889619098512e+01,3.735032831739295034e+01
1.792771059880207645e+02,1.381443528206456222e+02,2.054490160263696907e+01,3.548855738935884574e+01
1.757423120059957853e+02,1.395220522712739637e+02,1.948864436587362547e+01,3.383873738546654408e+01
1.725063495246176331e+02,1.361613643151318058e+02,1.947675706840436760e+01,3.696170588639293442e+01
1.695605089078736114e+02,1.326771058544177890e+02,2.135779062691744912e+01,3.999778226282822402e+01
1.669306639248379156e+02,1.290335970673589827e+02,2.337868415130779454e+01,4.244511569694930131e+01
1.644715156174846982e+02,1.255356066137143927e+02,2.530839255655394027e+01,4.424676454948850335e+01
1.627953021301815113e+02,1.223609345515870359e+02,2.712481217016053847e+01,4.540089558389598778e+01
1.617746385220026468e+02,1.194205868474108883e+02,2.870861398743159043e+01,4.587472053597319643e+01
1.612661473393829397e+02,1.168369357468525891e+02,2.999174933863343995e+01,4.606525138817374909e+01
1.617867855131298711e+02,1.147038492218326269e+02,3.086597386650154817e+01,4.610424651551568331e+01
1.629776791747679567e+02,1.129635714499819841e+02,3.146856877824089338e+01,4.574159555932943988e+01
1.650560401507067638e+02,1.116509746676776018e+02,3.168961657556067735e+01,4.512848897089646982e+01
1.676686168019131173e+02,1.106626399539992036e+02,3.173697772089070668e+01,4.497744371348845505e+01
1.706014878529363443e+02,1.100682429402060905e+02,3.198865883028574331e+01,4.656601256016597290e+01
1.740046634160616179e+02,1.098002917823418016e+02,3.205402366618255883e+01,4.793234397557576187e+01
1.780158788586105345e+02,1.100254302620708984e+02,3.198334194579422274e+01,4.903820380861853323e+01
1.823104802106635134e+02,1.104325805605434709e+02,3.173744461817960882e+01,5.002571456624005464e+01
1.871102031125454914e+02,1.113219590992015355e+02,3.135701204840094647e+01,5.085612068296390476e+01
1.922762497666242894e+02,1.126179029568236416e+02,3.086062445978211599e+01,5.151426678372824597e+01
1.976100319810394126e+02,1.142928093758721531e+02,3.019434329561772756e+01,5.208945002530761315e+01
2.032195707786136438e+02,1.162553344496641898e+02,3.038275181614994835e+01,5.250580721542422680e+01
2.090466971924607549e+02,1.184689052652265389e+02,3.099260727356929124e+01,5.273399362523107925e+01
2.149012503966424106e+02,1.208830983361397529e+02,3.148416342857734662e+01,5.273757899635343449e+01
2.208061111222174304e+02,1.232128667657410688e+02,3.189423796143282175e+01,5.247774954826095950e+01
2.263396444146776787e+02,1.246088069070727613e+02,3.213388346253967143e+01,5.177494156490752175e+01
2.323820569333032608e+02,1.279573925590825496e+02,3.263106958767599508e+01,5.061090701400736691e+01
2.380173355576552012e+02,1.304204811723224680e+02,3.297103601504431936e+01,4.885500995509232780e+01
2.432150818021306975e+02,1.330447291844604365e+02,3.315725227807163833e+01,4.710856968514733012e+01
2.481489099591245520e+02,1.356683383840992860e+02,3.320375549009256133e+01,4.671891959792574767e+01
2.528681422929725500e+02,1.386019398871020485e+02,3.311231475492257914e+01,4.551304086518331360e+01
2.570814381813370346e+02,1.415874531877635434e+02,3.286426499616271713e+01,4.340103784424198352e+01
2.610167837612267476e+02,1.448312809246298229e+02,3.247454164833970935e+01,4.025946133948400529e+01
2.643028521866269784e+02,1.483187924277858656e+02,3.193054957443604280e+01,3.621221223843377857e+01
2.671823042491795377e+02,1.518831901214565505e+02,3.129294499655065920e+01,3.212273620449093414e+01
2.696658924645171851e+02,1.556127958394203574e+02,3.059676847599899929e+01,2.746934935105372233e+01
2.714959108356692354e+02,1.560051507877533652e+02,2.982177285519327370e+01,2.599211139325345243e+01
