2.731197658683575469e+01,9.293923725367328359e+01,4.907809876602190968e+01,4.896950137973415451e+01
2.678005069262519555e+01,9.274023175746883396e+01,4.922775685654166011e+01,4.941045755991491717e+01
2.628055421397476721e+01,9.213555958199863483e+01,4.922157638814934444e+01,4.998212080084782372e+01
2.575827113005604474e+01,9.189699366731534269e+01,4.931555119231953199e+01,5.047405467341988583e+01
2.526376673467115097e+01,9.159260532076095274e+01,4.946478664460391883e+01,5.091929467645434215e+01
2.475204106088511935e+01,9.127436165045355665e+01,4.955223235597588882e+01,5.144523080366221279e+01
2.430066868723994844e+01,9.100303214744961622e+01,4.964985103699082458e+01,5.198518332690984778e+01
2.377531560678181677e+01,9.082845422488807685e+01,4.978652351170040902e+01,5.248837854122595559e+01
2.338539701776824131e+01,9.060892303635623080e+01,4.992779298371902996e+01,5.300765151080781834e+01
2.290182670910002116e+01,9.033101461455174785e+01,5.006757665402783175e+01,5.351974573903419241e+01
2.248096029196642576e+01,9.015115292181867801e+01,5.022898766684865279e+01,5.402817331166632187e+01
2.198483827570314020e+01,8.983543292668494473e+01,5.038522090423666100e+01,5.454099374420175650e+01
2.149273043352351920e+01,8.969535115675091674e+01,5.054233286822774573e+01,5.508132213135107236e+01
2.097180724475057900e+01,8.935386537618134639e+01,5.068727360401928195e+01,5.562331084801797942e+01
2.057132191479001904e+01,8.932119896518878477e+01,5.086658246826949892e+01,5.617371612813286674e+01
2.010020543773799773e+01,8.909915565728353215e+01,5.103641007962939113e+01,5.671476929901483288e+01
1.963234194427514012e+01,8.900437596409163632e+01,5.120684792702058985e+01,5.729330024224607598e+01
1.912649214110771823e+01,8.883629291333770084e+01,5.139232349610632866e+01,5.784399415147112222e+01
1.861048928342316344e+01,8.876332992497601992e+01,5.167675045956714541e+01,5.841079458895588061e+01
1.794231541083641446e+01,8.855771088057051088e+01,5.208214093428874492e+01,5.898145616498436539e+01
1.726139711828551526e+01,8.855194272010314194e+01,5.249643423678990928e+01,5.956357701334925991e+01
1.690393497228956221e+01,8.867659195656364091e+01,5.293607232876181001e+01,6.013263228152845841e+01
1.626931182456030456e+01,8.866119884760782099e+01,5.335521907136568132e+01,6.067533778530859934e+01
1.556576597393240036e+01,8.860640929129218080e+01,5.378609809148358067e+01,6.128301377111466763e+01
1.496784262561590140e+01,8.869408576881519934e+01,5.423799706072577465e+01,6.189582445918577491e+01
1.435549006854390086e+01,8.891169503171335009e+01,5.469713696869629871e+01,6.247113643662856930e+01
1.374886704915613223e+01,8.899171729085374238e+01,5.515195641049544406e+01,6.305971426416626002e+01
1.309853411200703022e+01,8.902428014277185753e+01,5.561907128089528385e+01,6.367192331586264231e+01
1.233123906579436380e+01,8.902172512517662994e+01,5.607910153784956719e+01,6.426626034857014247e+01
1.178849640751073480e+01,8.916583897761825028e+01,5.656979683331583431e+01,6.489018825300104254e+01
1.052165893042513289e+01,8.825598986226364673e+01,5.699281006584672582e+01,6.546136886858116100e+01
1.032051763812839340e+01,8.960668594872156234e+01,5.753623008476688483e+01,6.610304816745725986e+01
9.650293640731547384e+00,8.968971337840150682e+01,5.803839565355542618e+01,6.676402051644240032e+01
9.133608701429210441e+00,8.995751046338411072e+01,5.856811352536874438e+01,6.739728133353132478e+01
8.500765485955014356e+00,9.020898087002788657e+01,5.907657163003054279e+01,6.802648046427825079e+01
7.954287334886117833e+00,9.050950961276541307e+01,5.961552833179695199e+01,6.867279963142365773e+01
7.182649324661724677e+00,9.050443820747595680e+01,6.013677593253542852e+01,6.928963689205905041e+01
6.790867380144248955e+00,9.099366945866738376e+01,6.070140643757616772e+01,6.990454996144468680e+01
7.485645626680508258e+00,9.287151675689601404e+01,6.138407411330273078e+01,7.048792800894439381e+01
6.909481201102778414e+00,9.317815499553609015e+01,6.194557578229587591e+01,7.113576353546750397e+01
6.433565404096526663e+00,9.358094450209821957e+01,6.251501103846275953e+01,7.179558982837860981e+01
5.934791706823773438e+00,9.398695199458055072e+01,6.309482818569713913e+01,7.244421705971825531e+01
5.386551364542611964e+00,9.438145196029691419e+01,6.366382612740160596e+01,7.310798002753088554e+01
4.860317039838946584e+00,9.480948348849747731e+01,6.424402710849382458e+01,7.376577379852597005e+01
4.364090688463960532e+00,9.533842385100513184e+01,6.482763293560138607e+01,7.443378078875329606e+01
3.910070333872539550e+00,9.570117591507600707e+01,6.542238470170408959e+01,7.509401694951277761e+01
3.447483626042583182e+00,9.629288369322728158e+01,6.601077367786199090e+01,7.573893273908220181e+01
3.000287273211398542e+00,9.681729681581887803e+01,6.660755213402063646e+01,7.643366902687347419e+01
2.447111183110195043e+00,9.722027358816096410e+01,6.720659415498488443e+01,7.711458621013123604e+01
2.117795354941364394e+00,9.782943134069455482e+01,6.780439971840125679e+01,7.778481948366220422e+01
4.671062848150597802e-01,9.706389450001194064e+01,6.831587581538347820e+01,7.852866547067921488e+01
4.171189256084062436e-03,9.763061991334346601e+01,6.890712888446113027e+01,7.919504667458279812e+01
-2.702432279420463601e-01,9.825503202581370488e+01,6.951644456733764343e+01,7.985860828759297192e+01
-6.312978528046357951e-01,9.892584385207493369e+01,7.010719964342197841e+01,8.053138536179429252e+01
-1.012040216485473820e+00,9.962082910817926518e+01,7.071058758847102865e+01,8.124404134278617562e+01
-1.033083465439830206e+00,1.005110800949871646e+02,7.132150048768637873e+01,8.192321439734837440e+01
-1.344302693989760655e+00,1.013252620163842579e+02,7.189459505210065515e+01,8.255105290745929381e+01
-1.630288702567753489e+00,1.019686212982074096e+02,7.247729729909846697e+01,8.323204565054106752e+01
-1.712298017146906659e+00,1.030534930424321942e+02,7.303751594986799489e+01,8.383804035952226741e+01
-1.986774431504017002e+00,1.037884655781427909e+02,7.359147293214063268e+01,8.450113797467491850e+01
-2.232074280056650650e+00,1.046607103228722337e+02,7.413888883695275922e+01,8.514283889080437007e+01
-2.319756767155610078e+00,1.057123944543173621e+02,7.467260160858053553e+01,8.576592464154516904e+01
-2.423970459916233722e+00,1.065469839571598243e+02,7.518172027823042924e+01,8.639901115693928091e+01
-2.510382301146250938e+00,1.076625642120128674e+02,7.568774375706102830e+01,8.702113715463904953e+01
-2.706893850157712222e+00,1.086607196861174316e+02,7.617599098637325028e+01,8.763659369938403643e+01
-2.745412074435449767e+00,1.096813250519367529e+02,7.665517757328323967e+01,8.825265142582328792e+01
-2.790958418773669791e+00,1.108033209348663206e+02,7.711191356619343651e+01,8.883416860605782972e+01
-2.514288666773921932e+00,1.123066640680241193e+02,7.752963702621447339e+01,8.936006408669383916e+01
-1.267966763993143786e+00,1.145278764301600489e+02,7.794386919169120631e+01,8.985112174587636957e+01
-1.008495220598064179e+00,1.157698539139177853e+02,7.832408885127543385e+01,9.042592124592871983e+01
-7.828630613317102416e-01,1.171289901487840837e+02,7.868211259246470490e+01,9.103230780245888809e+01
-4.769643703123449541e-01,1.185144858337259279e+02,7.896451531995342066e+01,9.169775873136450173e+01
-5.494076494111368447e-01,1.196340194770333625e+02,7.946912359994855990e+01,9.243880623887572767e+01
-7.345697209972570363e-01,1.209933923463457575e+02,8.020358499741962532e+01,9.320010925043285965e+01
-9.741275983619175349e-01,1.221954919997917273e+02,8.091719839375632262e+01,9.388777740499290303e+01
-1.099579320668453875e+00,1.236717380150389545e+02,8.171085201119950625e+01,9.455946651413745485e+01
-1.244133648749397025e+00,1.251261520837893784e+02,8.244060173949389991e+01,9.522691640233628618e+01
-1.398894409636540104e+00,1.266718775277807509e+02,8.322583636792870720e+01,9.585498716260052277e+01
-1.405297919360492642e+00,1.281707126916818709e+02,8.392547098568272190e+01,9.650867015840148611e+01
-1.522712980757574996e+00,1.297566860633999397e+02,8.471589152270685474e+01,9.703690325985942877e+01
-1.490734762942082625e+00,1.313822090504474716e+02,8.544299242247231518e+01,9.762519060475230503e+01
-1.579744606845849830e+00,1.329352276843600009e+02,8.614251163182125026e+01,9.817070692556953304e+01
-1.607987254613505002e+00,1.343598396604133143e+02,8.679396692868895968e+01,9.870555513566549166e+01
-1.504937691307588921e+00,1.360999959699990143e+02,8.751798061596875300e+01,9.920814559915464770e+01
-1.399422577950076629e+00,1.378366949497192024e+02,8.816150749584762991e+01,9.964674677365047728e+01
-1.358780171308382023e+00,1.392805213998348961e+02,8.877173480981230114e+01,1.001048233989343998e+02
-1.202103339057600806e+00,1.409161003387283984e+02,8.938571272982008509e+01,1.005023293749045195e+02
-8.673793787243653242e-01,1.429491404781553854e+02,9.006819512383813731e+01,1.008128409865822732e+02
-7.324544955888256936e-01,1.445210235796475331e+02,9.064213196403018458e+01,1.011082029231884292e+02
-4.990906596211743818e-01,1.462220664368308860e+02,9.116521682802439841e+01,1.014330783607375395e+02
-1.287915501163467979e-01,1.481795429893290930e+02,9.176592929703676305e+01,1.016227579991267476e+02
2.559519528055602677e-01,1.498269332989237910e+02,9.226495734811283000e+01,1.018031595939556553e+02
6.013833347527963724e-01,1.517812531778911875e+02,9.279948012682554292e+01,1.019153330467126182e+02
9.640915591498355752e-01,1.535225336706318444e+02,9.324570655432192723e+01,1.019692774048188255e+02
1.576430222083871513e+00,1.554219165021878553e+02,9.370981732750227877e+01,1.019923154812776147e+02
2.028912759956853051e+00,1.572875964429313740e+02,9.409292233684644202e+01,1.020600472347534833e+02
2.740396986080270381e+00,1.592215113660014936e+02,9.448610892148992946e+01,1.023056145879506857e+02
3.319372080469406683e+00,1.612528305131179991e+02,9.486503400126750307e+01,1.024402868510167650e+02
4.000924972079729969e+00,1.632559982610238762e+02,9.516931156896788480e+01,1.024995567562320957e+02
4.732312753285498275e+00,1.650817639908235037e+02,9.543013908754244312e+01,1.026015503449302173e+02
5.572440210363538426e+00,1.670788075810131943e+02,9.569948359671813876e+01,1.025683407180284519e+02
6.507473273074765530e+00,1.691702006912640570e+02,9.587449659957299275e+01,1.024130891727452592e+02
7.364705320950236000e+00,1.711630325311605816e+02,9.602784376778336650e+01,1.023082918642941763e+02
8.271977458553578799e+00,1.732815410750341414e+02,9.614784695657834845e+01,1.020769496699328727e+02
9.275533821113441491e+00,1.752602985385155137e+02,9.619401010522707907e+01,1.018766824883387869e+02
1.042207904183493383e+01,1.774423264661196242e+02,9.621374825791309604e+01,1.015166163711949423e+02
1.152356092447013225e+01,1.794490725900323866e+02,9.616605714535560878e+01,1.010514614624633225e+02
1.274339977040179406e+01,1.815912552481406692e+02,9.610644753253663453e+01,1.006297709350419609e+02
1.410026877452798999e+01,1.837596485157993698e+02,9.606033887605086363e+01,1.000142803246491781e+02
1.540117508652329548e+01,1.859044531915521929e+02,9.593230654596712270e+01,9.940809813956332164e+01
1.674173813749490591e+01,1.878884445048853422e+02,9.563787301857195189e+01,9.875004232423941630e+01
1.809038902451521835e+01,1.897708282455060385e+02,9.538546714963244710e+01,9.800662937234750416e+01
1.961590540908596836e+01,1.919270587446360707e+02,9.513241845079494396e+01,9.704425569775017379e+01
2.105307461809604774e+01,1.939216594761008992e+02,9.493608557035014428e+01,9.618501640080188508e+01
2.284318494105750119e+01,1.960996921883112805e+02,9.548431261861875896e+01,9.523245399819558088e+01
2.443311755554591969e+01,1.980854734959821428e+02,9.593412609607153740e+01,9.427350545147695016e+01
2.617501120449671248e+01,2.001854218693321741e+02,9.638127204492175792e+01,9.313369526816768484e+01
2.794586491675656248e+01,2.024828390604420179e+02,9.678363217810971264e+01,9.189864580801389593e+01
2.994272784422565792e+01,2.045942926655797294e+02,9.710645067881677051e+01,9.071415784995420495e+01
3.190440608060302452e+01,2.067097601428031624e+02,9.737856750377349613e+01,8.946407953463508989e+01
3.398480655254223848e+01,2.089128922184935391e+02,9.760128985706987237e+01,8.809607804005645448e+01
3.597139374046685134e+01,2.108440817215035850e+02,9.775533915962412834e+01,8.680912681788942109e+01
3.822862842631803915e+01,2.122417563764722672e+02,9.788655686021439806e+01,8.625296598166721651e+01
4.063648660869861828e+01,2.123450560008504624e+02,9.795620796448014289e+01,8.678371649399892362e+01
4.269685479571089104e+01,2.123639270531830903e+02,9.792810291913875176e+01,8.714538672308964351e+01
4.492901967846782441e+01,2.124404050616062705e+02,9.787145194841303919e+01,8.754249678212727304e+01
4.762833703077733105e+01,2.127165087648839972e+02,9.778894900079477281e+01,8.793388832980951975e+01
4.986171577354653550e+01,2.126995943065941788e+02,9.759586699843902124e+01,8.824913464614098757e+01
5.102760659099877216e+01,2.115281235624179885e+02,9.724909121293478620e+01,8.843558677461004436e+01
5.367869232633637466e+01,2.118019782210476478e+02,9.698250744780671084e+01,8.874151498029232243e+01
5.631411072517096272e+01,2.116866165271380282e+02,9.669133805591781083e+01,8.900382316509075054e+01
5.907377978547368969e+01,2.117388450556141493e+02,9.632275653425951134e+01,8.921388025860272819e+01
6.180657937305070959e+01,2.115673961524082642e+02,9.592867580849494402e+01,8.940126646041517233e+01
6.468939942058808867e+01,2.115982842722437169e+02,9.541509776443704993e+01,8.954995970458142551e+01
6.741199799326606978e+01,2.115567112230373255e+02,9.491961255277733756e+01,8.967941805459435045e+01
7.107194292631963606e+01,2.118588586440912422e+02,9.441123205631113535e+01,8.979797367895116622e+01
7.386085307308458425e+01,2.115892367692266305e+02,9.374011393964521233e+01,8.987213333897412326e+01
7.671271622123514078e+01,2.114205914837286286e+02,9.309710652384525531e+01,9.014538146057867607e+01
7.948792026787680243e+01,2.110614117322389802e+02,9.236960530722345197e+01,9.037027240853933563e+01
8.243156369298999664e+01,2.108092589150731442e+02,9.162270151823283015e+01,9.063352346896084555e+01
8.521084393306874460e+01,2.105428360251269169e+02,9.084075026679663267e+01,9.078241145264718170e+01
8.806473446734331390e+01,2.101820818652383309e+02,9.005840961654247678e+01,9.092372417342750168e+01
9.105591849857748343e+01,2.098831190201321988e+02,8.920653826276816289e+01,9.108070902653889789e+01
9.400946055318965477e+01,2.095139867688106108e+02,8.829477978310634967e+01,9.119881628768698079e+01
9.690051481884553652e+01,2.091318270916816573e+02,8.737258219314263386e+01,9.128238448083601497e+01
9.976350838133650711e+01,2.086761536193058362e+02,8.642573254086208578e+01,9.134652695157572566e+01
1.026056738130101138e+02,2.083399544597666591e+02,8.543638329647491503e+01,9.141672456446440265e+01
1.055353402900237541e+02,2.078284713525979441e+02,8.444891451805054317e+01,9.145537437979317019e+01
1.084565675511972387e+02,2.074697300416465851e+02,8.340158780576312836e+01,9.147604554104736962e+01
1.112244353404088031e+02,2.068893028150855002e+02,8.238410427373426614e+01,9.151907018430870266e+01
1.139052954228036185e+02,2.063592833522108663e+02,8.135762095284059114e+01,9.149184116751354168e+01
1.166643874398868093e+02,2.059030231440962382e+02,8.031859511653283334e+01,9.143064856473242230e+01
1.190734879926114900e+02,2.052722603547466633e+02,7.930853025520292476e+01,9.139744627876370942e+01
1.220826345175642018e+02,2.048593517041776977e+02,7.820002167460276610e+01,9.136128386051893813e+01
1.248895860793344781e+02,2.043680632267578403e+02,7.707653630621119589e+01,9.128374367846811310e+01
1.272822249875463001e+02,2.038169624243481337e+02,7.594360076315851416e+01,9.120389459007165556e+01
1.299485812659326029e+02,2.032649437876068532e+02,7.485272579138197102e+01,9.111127114399448601e+01
1.324511343426515850e+02,2.028060411357081989e+02,7.378313680627479698e+01,9.101473402823029346e+01
1.351686008945054027e+02,2.022334628203181524e+02,7.261413448386966252e+01,9.090642398186298578e+01
1.374855250248610616e+02,2.017171325746924708e+02,7.155124814020408053e+01,9.076302341509864391e+01
1.400097026307671513e+02,2.012645814676660905e+02,7.045781890991037244e+01,9.062668788440836920e+01
1.421996922073064127e+02,2.006151992562329838e+02,6.933866326046413064e+01,9.049430192071253032e+01
1.445863100442388713e+02,2.000591789857690515e+02,6.830631010356387378e+01,9.032666770783544052e+01
1.466412437215767284e+02,1.995052918159801152e+02,6.720560561478831119e+01,9.016652973012918437e+01
1.488860493599306949e+02,1.988854952031920220e+02,6.615304300119728964e+01,8.998280031215233521e+01
1.508710224978757708e+02,1.983113351483196425e+02,6.512907017093382933e+01,8.981373318396941841e+01
1.529620563921751568e+02,1.977640938756830451e+02,6.406650341198255205e+01,8.962430596877152311e+01
1.547658920787983732e+02,1.972253076125177813e+02,6.307750862920522650e+01,8.941819713622351173e+01
1.566585752252332782e+02,1.966711562494720056e+02,6.206636174011305229e+01,8.921521731260389743e+01
1.584769136537183272e+02,1.960317912247527374e+02,6.107705082264260454e+01,8.901822551876944090e+01
1.602117846511162327e+02,1.954706338686607694e+02,6.012067161844782959e+01,8.880632699588775836e+01
1.618765798064766557e+02,1.948967289415368782e+02,5.915602499833400429e+01,8.857921410224668080e+01
1.634542676731450115e+02,1.943281472109200649e+02,5.821601231487721861e+01,8.836132965643037096e+01
1.650379220260166164e+02,1.937566081094253718e+02,5.726219891012803487e+01,8.812308399671388770e+01
1.665432911952919426e+02,1.932459963968190380e+02,5.639845061802174087e+01,8.788836047237364824e+01
1.678135274891081394e+02,1.925988653189459683e+02,5.556510077671063641e+01,8.765483750598048118e+01
1.691014744953263005e+02,1.921329099966907847e+02,5.466559617806356641e+01,8.739605379127311835e+01
1.705790920614468007e+02,1.915450727900781374e+02,5.385192259842048657e+01,8.714956127790370033e+01
1.720520061604726436e+02,1.910869988205102459e+02,5.296309647230316386e+01,8.689236392559649858e+01
1.728258175190856321e+02,1.904164953480970439e+02,5.223531884513474211e+01,8.665149215433285690e+01
1.739416050101288533e+02,1.898728794585772732e+02,5.144593630985585264e+01,8.639118008061493015e+01
1.752007166153350681e+02,1.893395785953284758e+02,5.063969063638037937e+01,8.612169917438802713e+01
1.760335928175936715e+02,1.887878672278882277e+02,4.991222157013811511e+01,8.586169153604339499e+01
1.769122833462778317e+02,1.882136663895685729e+02,4.915858934593353524e+01,8.559490158427450979e+01
1.776411586732172339e+02,1.877116959400153178e+02,4.849462771473915268e+01,8.532138609943928031e+01
1.785060235309093457e+02,1.870978980813904400e+02,4.780501331542390631e+01,8.505492052618649268e+01
1.793221536365875295e+02,1.866547924116605088e+02,4.712677797430239934e+01,8.475609832083787865e+01
1.797331585548673445e+02,1.860701333458489444e+02,4.655938268339136243e+01,8.449122978311402221e+01
1.803430231971181001e+02,1.855642710130750288e+02,4.595655878691405860e+01,8.421253639918103318e+01
1.806872700370765017e+02,1.850088595485878500e+02,4.534638846600458351e+01,8.393149115800702020e+01
1.811648649005491620e+02,1.844826344861462530e+02,4.475081391055977065e+01,8.364369648304978000e+01
1.816980916814586635e+02,1.838956135093750959e+02,4.414307601968795325e+01,8.336297447869623056e+01
1.818866227612552393e+02,1.833971110145013199e+02,4.367657279024257377e+01,8.307662451483872701e+01
1.818138904992633229e+02,1.828112155800635605e+02,4.347631899274992406e+01,8.279229109639743456e+01
1.816861012178300712e+02,1.821551519304980786e+02,4.333185571207582143e+01,8.252310364985274305e+01
1.815681311435175758e+02,1.816805749196231261e+02,4.309291270304623822e+01,8.222725581287707541e+01
1.812923061034310024e+02,1.812041870817659799e+02,4.288651626926312588e+01,8.193780201116757667e+01
1.811184094187692040e+02,1.806667832957417090e+02,4.264006201504918181e+01,8.164993910617164374e+01
1.810792035051026687e+02,1.801708775970733427e+02,4.236832362151704956e+01,8.134918030383266796e+01
1.807404599938667502e+02,1.795551612543123952e+02,4.212267636184930097e+01,8.106364385867135525e+01
1.803561841760756579e+02,1.790661750426167771e+02,4.183064806499922383e+01,8.076536289153713710e+01
1.800437641664825605e+02,1.785858051714674843e+02,4.155636923522487791e+01,8.047140149600420500e+01
1.797622098236035413e+02,1.780348679699179684e+02,4.124150498993824954e+01,8.018928867466547672e+01
1.797085691710958884e+02,1.775340450121664162e+02,4.087180600358695415e+01,7.988082061175066428e+01
1.791570094630895369e+02,1.771064431676751099e+02,4.076419052580897073e+01,7.956721804684130461e+01
1.783576574128198331e+02,1.765469867180901531e+02,4.068933078340165821e+01,7.928002961775030144e+01
1.778193933984534851e+02,1.760646846128566096e+02,4.063709154299775150e+01,7.897494288288243069e+01
1.770689172153487050e+02,1.754858525915770713e+02,4.055414203847976751e+01,7.868694027263148882e+01
1.763464809115815228e+02,1.750759576430084508e+02,4.049414538684118270e+01,7.837967355498778943e+01
1.754639400595560801e+02,1.744809844251810489e+02,4.043852731112320953e+01,7.808143387576458849e+01
1.747772225545752178e+02,1.740207530307351362e+02,4.036405039934396655e+01,7.777689686313573247e+01
1.738102634381760936e+02,1.732994911072369177e+02,4.019756730412814250e+01,7.751973721366741188e+01
1.730099525743848119e+02,1.729267798239132503e+02,4.020111545236213146e+01,7.741405210758497901e+01
1.721867717941745468e+02,1.724074080209373960e+02,4.007206381804496687e+01,7.727127984510715919e+01
1.711293814632757915e+02,1.720699321720098851e+02,3.997420436224422247e+01,7.712094115930733551e+01
1.703986307416177226e+02,1.713909284057241962e+02,3.987497528138280245e+01,7.702544720988223048e+01
1.693789679162913160e+02,1.709324848663498528e+02,3.973359900745094819e+01,7.684151712247481214e+01
1.684975401307628147e+02,1.704725168776708415e+02,3.962999530212798049e+01,7.666363189314492388e+01
1.676536604021881942e+02,1.700484084888815346e+02,3.952735512098965387e+01,7.645881817706862194e+01
1.666691277458779439e+02,1.694890082166797072e+02,3.937530420420478094e+01,7.630139055946870030e+01
1.655850785926373021e+02,1.690110823550305668e+02,3.927576060214599352e+01,7.613188350588549724e+01
1.645713594542547753e+02,1.683935727911020024e+02,3.907004751741251880e+01,7.590768781608548466e+01
1.634175823932255582e+02,1.679745183868351148e+02,3.893942350023510812e+01,7.570639271217638111e+01
1.624015173961784058e+02,1.673937079687589460e+02,3.880080991409113267e+01,7.546089208269691539e+01
1.613312387979940752e+02,1.668101816395218293e+02,3.857629160706554217e+01,7.521851973864505680e+01
1.602597803554606628e+02,1.663914170773423962e+02,3.842385537505626303e+01,7.494640330018393115e+01
1.592978402105119642e+02,1.658747405309524368e+02,3.825576010937120941e+01,7.469003482855870857e+01
1.580066115807320841e+02,1.652908898351171274e+02,3.808374617147487129e+01,7.444423548825605508e+01
1.570065328552702510e+02,1.648560603353413683e+02,3.789060885317823590e+01,7.414107423642545314e+01
1.558127499313042676e+02,1.642294170479092372e+02,3.768538183727724800e+01,7.387479907035748283e+01
1.546664275323192612e+02,1.636810732627205311e+02,3.743812775805608339e+01,7.353785440253784600e+01
1.537156200585260422e+02,1.632562450938619918e+02,3.726672960565559833e+01,7.322455204412466401e+01
1.524336457159645590e+02,1.626922999832081587e+02,3.698999714976002906e+01,7.290753750777594178e+01
1.511974244307601793e+02,1.621567520435449410e+02,3.677443794538888255e+01,7.258055158731582424e+01
1.499840181530689733e+02,1.614657438411694841e+02,3.649359680742176693e+01,7.223251864597281724e+01
1.489598144534058122e+02,1.610080901533585518e+02,3.626564767814238621e+01,7.188079937015484688e+01
1.477764457150454689e+02,1.605433669885968300e+02,3.601946582361898663e+01,7.155506533470548902e+01
1.466834233365189846e+02,1.599581891498938830e+02,3.573150637933770213e+01,7.113435792656088097e+01
1.456174094130276728e+02,1.594294683573131408e+02,3.546159252488382663e+01,7.078272723630752239e+01
1.445061617379842289e+02,1.588240053464406856e+02,3.517763722952966532e+01,7.036306950080546585e+01
1.434321115679412060e+02,1.583893954755365883e+02,3.490978984144507535e+01,6.997149587279230332e+01
1.419652423708898823e+02,1.575818626326825154e+02,3.457153216197917800e+01,6.958757971150498634e+01
1.410192352231910320e+02,1.572472418471309368e+02,3.427313416136857427e+01,6.916276444946100810e+01
1.397988376310344734e+02,1.564460834629140891e+02,3.395212928286923670e+01,6.874960755843807192e+01
1.386651338294100242e+02,1.559660879028435261e+02,3.364264429300965276e+01,6.851729387415076644e+01
1.376294895125217295e+02,1.553812475690097017e+02,3.332131573383995260e+01,6.831244457421593097e+01
1.362450685031976150e+02,1.548855367731563604e+02,3.328521936678194493e+01,6.807173885971727145e+01
1.346981254356821012e+02,1.542396223609732147e+02,3.336467227124592227e+01,6.787886585084561375e+01
1.329777411036967578e+02,1.535542784647644226e+02,3.352853089492751337e+01,6.770793624449973436e+01
1.315120905468680519e+02,1.530870964632599680e+02,3.358484927861059077e+01,6.748022052556120798e+01
1.301683303885000669e+02,1.525173929471140752e+02,3.362899827063301927e+01,6.727508986392135171e+01
1.283767085553734262e+02,1.519043666575176132e+02,3.376027770025837071e+01,6.709496762563824745e+01
1.272154752421256489e+02,1.515046579406902936e+02,3.384649619587955272e+01,6.687271673634282365e+01
1.253737568561209343e+02,1.508059635226997557e+02,3.399901784282675976e+01,6.670401271928309939e+01
1.238227046783522098e+02,1.501434327809834315e+02,3.418608256615047480e+01,6.652818798325299099e+01
1.223965546492270562e+02,1.496155932186247526e+02,3.437372933827748511e+01,6.632778877657131034e+01
1.208618770758332062e+02,1.491054776513464333e+02,3.457571582210593419e+01,6.614870703652317729e+01
1.192157184025043648e+02,1.484190540868753203e+02,3.480279364313594215e+01,6.597772034012231757e+01
1.178009775883322021e+02,1.479630603960024189e+02,3.500705974800963816e+01,6.577775236966240868e+01
1.162046779527766489e+02,1.473322297165000236e+02,3.518692552791063122e+01,6.560861184369414900e+01
1.147424065439100787e+02,1.468154360876731914e+02,3.539906493637016638e+01,6.543415980448705227e+01
1.131885518334304237e+02,1.462832436865847114e+02,3.559439343263285593e+01,6.525483617633432232e+01
1.117461507598980290e+02,1.456703198301777320e+02,3.577433798802127285e+01,6.507923829407138783e+01
1.104366747109837661e+02,1.452100189305780304e+02,3.594765629664988182e+01,6.489481025148080562e+01
1.086120315570147739e+02,1.444602036989101066e+02,3.616096778779808574e+01,6.474286081378784274e+01
1.071192807508081444e+02,1.438178194219393049e+02,3.634146147082998368e+01,6.458043342384598873e+01
1.059214909244605565e+02,1.434864204587402412e+02,3.647692111926323832e+01,6.439130030717447539e+01
1.043630220264596744e+02,1.428252135363762250e+02,3.667120158012050979e+01,6.421957653354508011e+01
1.030492677262161152e+02,1.424079403719898096e+02,3.682479049282447647e+01,6.403627956190354098e+01
1.013578497165293442e+02,1.418205392891172778e+02,3.699682030119446097e+01,6.387295060786820500e+01
9.998711698315004526e+01,1.412366221022878392e+02,3.712498602892655697e+01,6.369405847752841510e+01
9.860700962175093309e+01,1.407298138450441058e+02,3.728379591911166813e+01,6.351763076186117019e+01
9.709123843055553493e+01,1.401077761000780129e+02,3.742777538220323663e+01,6.334132992011882379e+01
9.580154724386058263e+01,1.396743632587447053e+02,3.751441932253355560e+01,6.315352983189191605e+01
9.439604155065579505e+01,1.390975765982104235e+02,3.765820270770321088e+01,6.296636040763434039e+01
9.310691202599556959e+01,1.386744357200554134e+02,3.778701552487186177e+01,6.277131943889102672e+01
9.184689239219702017e+01,1.381579370283448611e+02,3.797671006690106310e+01,6.257663580415089655e+01
9.059681296412497886e+01,1.376939972356165356e+02,3.817048982404202206e+01,6.237849768666814043e+01
8.925589584429553724e+01,1.371739661051944950e+02,3.838611231171094573e+01,6.217092979453323665e+01
8.786719657102375436e+01,1.366230273974080376e+02,3.859221266922654081e+01,6.196686466771018331e+01
8.664587583560894757e+01,1.362485739438010057e+02,3.879285487178839276e+01,6.174371364707570820e+01
8.527249916404056762e+01,1.355860486573527623e+02,3.897331164031763251e+01,6.152570098063335990e+01
8.414942030886437863e+01,1.352151503780037842e+02,3.920139318843528997e+01,6.129310712884642953e+01
8.298496731443815122e+01,1.346887672481497020e+02,3.937682632046947617e+01,6.105676461100054553e+01
8.170529900716609006e+01,1.341549933719302317e+02,3.957909842602150263e+01,6.081391049724015829e+01
8.045506081630118445e+01,1.336177771962547922e+02,3.974633986626263038e+01,6.055592151044419325e+01
7.937583243211452100e+01,1.333664463653591952e+02,3.992874344684202015e+01,6.028722398253876236e+01
7.820245998236579510e+01,1.328789072558989801e+02,4.011475720119788946e+01,6.000936602416106780e+01
7.702620320373522134e+01,1.323522773212139327e+02,4.030269678878153172e+01,5.972525635909670427e+01
7.574576074311120522e+01,1.318141884161640860e+02,4.047405196637807023e+01,5.941828319415043325e+01
